-0.02564660,-3.99068582,156.56100000,-0.62145975,-1.74138722,-2.89697907,-0.96809084,-7.00871313,-11.91794501,-18.24718119,-0.66243965,101.30000000,105.36840000,-0.91073686,-1.45803445,-1.46220503,412.90000000,-6.45744239,8.14426151,7.75767847,3.27520777,1090.40000000,27420.07422762,8465.22816757,0.45195611,-0.20916313,16452.90071742,803.76050000,-20.27503091,-26.31820900,1922219.78283310,48.47032628,1551642.93249704,-4.84141708,1.19293837,-0.28612814,-0.05400938,-2.60616134,-0.03614889,-0.02537062,-4.83705232,-9.77849942,-8.72859456,796.50800000,-3.43988514,-3.15956351,10321.77815227,79.33423583,-17.01429960,-17.62656411,28094830.51395516,-8.30800644,-7.69725232,8.54991288,5.79961014,3.42925382,1.50100920,112654.92694865,56.96273434,235769.49934423,2552617.54832862,27.14326903,20.36814666,0.56358323,0.43720630,0.52851328,-0.00750564,0.43947798,-109.10000000,-109.90000000,-0.23268984,-0.13317173,1.59227534,1.31438285,1.05639424,1.24294330,2.08163186,1.34309849,7.72573475,-168.72500000,2.57383840,2.22002694,1.15640515,0.38232092,-0.46914560,-0.47880528,-0.28862729,-0.67964047,-127.60000000,1.37184711,1.14974782,0.03624928,-0.58249122,-1.31768893,-1.04830461,-1.59762490,-4.63000000,-0.38301677,-0.67188268,-0.49510283,-0.42199416,-0.38966476,-1.49793629,-1.94438554,-6.40642923,-22.95000000,-3.58966539,-3.07582207,-1.42953895,-1.11591163,-0.29506080,-0.17428780,-1.49518955,-0.88874584,-23.75000000,-2.29038353,-1.67827358,1.36617982,-0.33478578,-0.81226311,-1.17037484,-3.24997597,-1.37450518,-0.43995702,-0.51089611,-0.48942893,-0.21578883,-37.76000000,-38.18000000,-0.70382003,-0.53731029,-1.00206315,0.10876273,0.05305030,-0.00872430,-0.51440285,-0.84989839,-1.06693281,4.52930018,1.37231303,2.17469271,202.48926175,-274.15000000,0.36202167,-0.12232255,213.13356790,7.19206659,204.13020201,-2.45562966,-2.40814933,-2.39278395,-0.93056922,-0.67243755,-2.32465022,-2.77237794,-2.33306225,-215.75000000,0.12303798,-0.58220400,-116.31841794,-1.56552997,-2.15146886,3.05882312,0.42780499,0.11873082,218.54881676,7.97210687,174.13082282,239.71112159,-0.34177255,-0.01198891,0.01201247,692.57532721,0.36371086,-0.27226782,-0.00455074,2502.87678268,0.01788252,0.89555879,-20.81243080,3.24141596,-1.47505030,12.85200033,-0.51503532,-0.78832345,103.53801891,-109.83862355,-20.87061656,1.60319393,1675.38893686,-6702.60152014,1674.89252819,199.45056441,58530934.90163288,-117061865.14684850,58530934.06557555,-10144663.44592495,5317882.56236922
0.13914244,-1.29717841,-0.50797612,-0.10874134,-0.61249962,-0.60982765,-0.60998543,-1.44266608,-1.64506658,-2.70579998,-0.18237464,-0.24577806,-0.32421015,0.05709944,0.12807820,-0.92879294,-1.29702309,-0.30244331,-0.40973605,-0.81701019,-1.04229837,-2.69948897,-3.75658286,-3.62739171,-0.04383500,-0.08986809,-0.15398418,-1.05573390,-2.89683838,-3.74044426,-3.92196042,-3.96457377,-3.92971888,-0.70625791,-0.37492696,-0.04314029,-0.02146211,-0.13341166,0.00438031,0.00303701,-0.22197705,-1.27218372,-1.74894465,-1.68223689,-0.83682401,-0.91797128,-1.18422241,-2.77427764,-1.74889584,-1.17015384,-0.82700992,-0.32293397,-0.24903321,-0.15350481,-0.24635992,-0.28117217,-0.22642450,-2.83487678,-2.99147397,-2.38533897,-1.87128443,-1.42315694,-1.00074956,0.46624300,0.08562587,0.65874410,0.62874067,-0.23073787,-0.79096540,-1.25573503,-0.39555073,0.16636971,0.26616384,0.28484237,0.27069047,0.36738349,0.82177562,0.43632961,0.62107539,-0.23736454,-0.51575980,-0.66673646,-0.03077610,0.41763283,-0.27828243,-0.47354740,-0.70764129,-1.30566927,-0.93468295,-0.06585168,0.63734736,-0.01311236,-0.59674548,-1.01123681,-0.65146475,0.30452642,-0.17370630,-0.21031084,-0.27224320,-0.04779577,-0.01100704,-0.01198961,0.06153872,0.66135553,0.07834038,-0.07111072,-0.25242061,0.02066066,-0.01861765,-0.64527647,-0.23464038,-0.19640887,-0.18703239,0.40842002,0.39413123,-0.02037130,-0.64994222,1.16947014,-0.77465010,-0.59538916,-0.65247481,-0.80448737,-0.48482062,-0.15550025,-0.21855270,-0.37063564,-0.28846296,-0.50655135,-0.76275238,-0.53118892,-0.27817764,-0.83056838,-0.05087854,-0.00482339,0.01122080,0.19943941,0.24387849,0.23955779,0.10927028,0.22981536,0.19431685,-0.42455310,-0.77476668,-1.21573565,-1.53625870,-1.45375631,-1.35371266,-1.13253000,-0.76653692,-0.33913879,-1.17982098,-0.73381779,-0.79589760,-1.61843786,-1.88082712,-1.83825201,-1.41248776,-0.74743697,-0.76170470,-0.94450790,-1.04888927,-1.65336975,-1.22550909,-1.26182033,-1.11186127,-1.32566328,-1.12285122,-0.34596178,0.59135037,-0.33691875,-0.01195162,0.01405751,-0.53619349,0.53061270,-0.26755430,-0.00445545,1.74236601,0.01336430,1.04467389,-1.68936908,-3.04082183,-0.79693040,-0.01179059,0.06549822,0.01758890,0.13004597,-0.17277924,0.00126592,0.48815097,1.13222642,-0.24216200,-0.35600713,-0.93049956,-0.49082935,-0.33750403,-0.06945929,-0.13734803,-0.05358357
0.31079388,-0.60461683,-0.12660605,0.17501989,-0.36339913,-0.26222339,0.11744733,1.28546583,1.14031657,0.72865080,0.32221458,0.21052467,0.13774075,0.40608362,0.44447864,1.69390383,-0.04866505,0.34553532,0.45487875,0.86808583,1.10061641,2.64307518,2.76320943,2.98590428,0.08626992,0.12028037,0.14644226,0.74199278,1.62506369,1.64134831,1.24554112,1.04400391,0.97358518,0.31285045,0.31801035,0.32169714,-0.01542298,0.84380324,0.02376991,0.02558964,1.12919661,1.49627486,0.37173080,-0.09986322,-0.12965129,-0.15072800,-0.23052071,2.48974405,2.41782947,2.07860230,1.68145661,0.64288373,0.49447810,0.38769693,0.06861528,-0.16235433,-0.24086299,2.80462834,1.29463710,0.90332532,0.52584163,0.19018358,0.01768052,0.74252711,0.56078400,1.28921974,1.35157971,0.46570579,-0.02477937,-0.57351125,0.55420594,1.04750050,0.58202271,0.58470397,0.56132505,0.79710252,1.67330996,1.29034747,1.47923353,0.70253030,0.38392390,0.14242901,0.36483905,1.16085939,0.46891638,0.26862101,0.09737543,-0.18622840,-0.07973679,0.33107747,0.90130016,0.12941926,-0.29829058,-0.60697233,-0.18356867,0.72811979,-0.09143398,-0.12894120,-0.05644992,-0.00911436,0.03013953,0.03113779,0.26210851,1.08035599,0.51029191,0.51189483,0.25391813,0.37176928,-0.08269479,-0.40527826,-0.10802689,-0.07477885,0.66597269,0.51919801,0.69351826,0.25035839,-0.43092931,1.70139482,0.22794493,0.09335057,0.14727635,1.15177722,0.26831505,0.03392046,-0.02239776,-0.16396341,-0.12367018,-0.18885033,-0.47029096,-0.16460401,0.07605176,0.16329188,0.14710892,0.18759121,0.20069073,1.89412159,1.92927906,1.93265202,1.81614350,1.17883221,2.12743186,1.52322001,1.13791825,0.57328077,-0.00792585,0.31573252,0.57777651,0.89898843,1.04225686,1.19101072,0.47639703,0.11578225,0.02919770,0.29145868,0.24702859,-0.09484123,0.16061510,0.92979548,0.94494095,0.79965763,0.75828410,0.25594949,0.74854630,-0.33496278,-0.25731641,0.26429035,0.45317477,1.26389922,2.22587086,-0.39457652,-0.01335173,0.01145175,-0.64514827,0.40318761,-0.32944241,-0.00616173,1.59941186,-0.07658091,0.96652625,2.69125937,-2.07809763,-0.57458727,1.16039569,0.24360809,0.12546254,0.36423048,0.09063575,-0.00409198,-0.50336903,1.36031258,1.30064447,0.24434567,-0.55690124,-0.12066359,0.00303446,0.20599560,0.08713673,0.33990624
0.59017938,0.14106133,0.49983128,1.06268314,0.15911013,-0.09709194,0.30248304,3.04225793,1.97114765,0.48468880,1.55746308,1.16031019,0.83740449,0.59534169,0.32393720,-0.34083887,4.14927142,-1.35032734,-1.13459043,-1.21546451,-0.49459383,0.95263759,3.27084540,0.25740142,-0.83244057,-0.74578850,-0.65136020,-2.47046999,-3.93718599,-2.34503988,-5.67641168,-8.77651056,-11.54772206,1.07012092,1.23610823,1.03657530,-0.00393649,1.26805556,0.03880852,0.05937978,0.29569625,1.37702777,1.20240648,1.18926048,0.89381593,1.51742695,2.45501005,0.90015770,-0.60411670,-1.42920759,-2.27329763,-1.40066859,-1.50815825,-1.51067329,-1.68754480,-1.73295085,-1.56165372,-4.99354440,-5.01136917,-7.19693638,-8.92361980,-10.25512896,-11.23700054,0.49719334,3.40792815,3.80751334,3.98870453,4.18858644,3.35513785,3.49150347,3.30409114,3.12764018,1.40395593,1.33994388,1.26426751,1.79255511,3.51054329,3.07304414,3.23829866,4.50129908,4.51802077,4.57397011,1.29842314,4.30659102,3.60561690,3.51177764,3.50030335,3.74227949,3.54997524,1.73678788,1.91476811,-0.01041692,1.76231797,0.99401726,1.41781437,3.34916020,0.59662710,0.52007933,1.55727001,0.32335277,0.35528101,0.35013398,1.67495793,3.81140787,3.26042276,3.03519227,2.92939195,3.02169391,0.12390662,0.89775242,0.65667851,0.88120484,3.53173189,2.77426596,2.96910572,1.81301977,0.63497089,1.20893005,8.26318715,3.42836854,3.45747693,8.27793061,4.79826122,0.79735354,0.70703692,0.78428389,1.24077808,1.97040675,1.70255488,1.53555201,1.55062907,4.35440761,0.95321244,0.94484758,0.91738406,8.04765872,7.69760466,7.52942374,7.32219329,4.69070232,9.35557781,9.07343214,9.14767431,9.18650637,9.00694722,8.68091673,8.46343886,8.36989796,8.11098231,7.38801982,8.76768200,4.63737170,5.22342287,8.32067145,8.60011633,8.38105682,8.27151243,8.24495208,8.17841054,8.24941695,8.42959502,8.15396501,8.84429753,3.78315931,3.91680373,8.58634448,9.32376245,10.10910913,11.10175377,-0.34402751,-0.02021806,-0.00087350,-0.98723391,-0.44848708,-0.27331883,-0.01391778,1.08994951,-0.92562129,0.48518667,12.21266610,-23.66921419,-2.50950177,2.73240436,0.83964447,0.12284352,0.84705412,0.67839900,-1.01533398,-1.33368966,0.33640686,2.54798906,1.35177223,1.41496564,-0.03958157,0.65843853,0.65220879,0.82327970,0.72841164
0.59955625,0.48784396,1.05555522,0.99880169,0.83789550,0.92019536,1.26699048,3.47200943,3.68745228,3.59620311,0.70288431,0.65056020,0.63048293,0.95118508,1.02810485,4.86773931,1.80204204,2.00305018,2.10153387,3.30737846,3.49646694,7.33070690,7.34409435,7.86010412,0.91426366,0.94217831,0.96166927,4.38213744,8.86954674,8.90565554,8.68336520,8.62629348,8.67812507,1.22527572,1.33101804,1.47868665,0.01217268,1.89493422,0.04647586,0.04758034,2.88886559,5.18661452,4.21673692,3.73572154,1.77664856,1.74123357,1.64264796,7.25922467,7.38035812,7.23357989,7.02223164,3.40096451,3.33323735,3.29844029,3.04246053,2.86747766,2.83908475,9.99124621,8.76123723,8.57321109,8.39549725,8.24792894,8.16140741,0.62085754,0.38383963,1.06264938,1.08433363,0.22479998,-0.30669320,-0.78851811,0.34283168,0.84974958,0.48779133,0.49488716,0.47630648,0.67672258,1.44770604,1.07611579,1.27459423,0.45278785,0.16504474,-0.03125689,0.32232834,0.88105902,0.16287364,-0.05090747,-0.11857788,-0.30932195,-0.29576791,0.21535755,0.81765206,0.04996985,-0.48971300,-0.78952093,-0.37933383,0.56267716,-0.13093354,-0.16458826,-0.14032385,-0.02890678,0.01044114,0.01146452,0.17347020,0.90385929,0.33617063,0.32514059,0.10099342,0.26764233,-0.12353730,-0.50182574,-0.16285876,-0.13357793,0.48961303,0.27799645,0.47863278,0.18049590,-0.48761630,1.45499906,-0.24740784,-0.16276536,-0.14148313,0.49665115,0.02141316,-0.01299873,-0.05701593,-0.23519355,-0.20730960,-0.32067195,-0.57644239,-0.26394932,-0.01510378,-0.14846301,0.08181624,0.12493461,0.14077069,1.37879326,1.43929236,1.46282911,1.36566110,0.86475879,1.52467976,0.95496297,0.62016961,0.13022550,-0.34231810,-0.03971496,0.20996509,0.51939321,0.65187800,0.93526409,-0.12378794,-0.22776772,-0.34006956,-0.19167785,-0.23280387,-0.51468673,-0.37108636,0.51788536,0.49148564,0.31230031,0.24381287,-0.28187841,0.18581378,-0.63117686,-0.56899473,-0.06776180,0.06678704,0.82981067,1.74797181,-0.35658579,-0.01233134,0.01321530,-0.52214800,0.54968051,-0.29101286,-0.00507417,1.72703062,0.01120812,1.02436638,2.52220874,-2.86275132,-0.43769504,1.10206356,0.20502427,0.09017142,0.30370358,0.03063374,0.11646192,-0.52605685,1.01846296,1.24412901,0.23248838,-0.55814934,-0.13452086,-0.01865493,0.17676725,0.06280318,0.12718082
0.22220231,-1.15583600,-0.40188849,0.02582933,-0.64179354,-0.64959716,-0.39668474,0.04340934,-0.53690819,-1.40318980,0.00806768,-0.04836289,-0.10147359,0.12741692,0.09601253,-0.98231177,-0.80205924,-0.64823555,-0.64107126,-0.90980587,-0.78241798,-1.25931020,-1.19831924,-1.54786337,-0.12022500,-0.10570368,-0.09781103,-0.43298114,-0.87188387,-1.03515075,-1.81765679,-2.44565512,-2.97027113,-0.63544586,-0.22498777,0.04091912,-0.02342693,0.28628048,0.01121930,0.01126710,0.43710623,0.49120772,-0.35996790,-0.85622591,-0.56107066,-0.66434668,-0.85294327,-0.74049715,-0.17599958,0.03681013,0.11205899,0.05586225,0.06661477,0.07955333,-0.15792812,-0.34002296,-0.39744603,-0.28224876,-0.84744298,-0.75417110,-0.69642337,-0.62165229,-0.46403270,0.60258876,0.32826775,0.94235784,0.90485909,-0.11749110,-0.49901387,-1.09930738,0.06625165,0.55093557,0.41901688,0.41364214,0.38248790,0.51778047,1.09566358,0.69603359,0.87366515,0.13248865,-0.18701891,-0.44766357,0.26877447,0.62708104,-0.03046350,-0.19621546,-0.35828230,-0.50498915,-0.47404156,0.07249034,0.74591025,0.06081627,-0.42753884,-0.77355891,-0.39027285,0.43512469,-0.12275135,-0.17019659,-0.17340829,-0.03129497,0.00673002,0.00669803,0.14851406,0.84477976,0.27206990,0.34347970,0.06380369,0.12207845,-0.13131342,-0.54451018,-0.17540531,-0.13697329,0.33222251,0.16247632,0.41797097,0.10096166,-0.53013979,1.45272921,-0.21728789,-0.23522324,-0.28117786,0.18595761,-0.32634952,-0.09525198,-0.12497493,-0.26444826,-0.21653439,-0.37181083,-0.66608638,-0.35991843,-0.12752526,-0.26222258,0.04109803,0.07632401,0.08459449,0.81054218,0.81406612,0.79118699,0.65746399,0.65968256,1.09109105,0.49181601,0.10814352,-0.47544800,-1.13203846,-0.77677690,-0.50404963,-0.18743798,0.27518038,0.76795602,-0.61655159,-0.39883289,-0.44483039,-0.73664244,-0.75974929,-0.92424658,-0.68792267,-0.18007007,-0.11738636,-0.21638798,-0.21250171,-0.67087507,-0.13962158,-0.76368269,-0.67172864,-0.86255673,-0.63683573,0.20855632,1.20650831,-0.35926898,-0.01233539,0.01380278,-0.40503815,0.70380724,-0.29964177,-0.00546231,1.33944248,-0.27936307,0.84246393,-3.77806171,0.72115760,-0.38162327,1.08631684,0.22699484,0.13239861,0.40695685,0.17106073,-0.40153110,-0.65023736,0.73941172,0.95976080,0.12367367,-0.73268306,-0.28658510,-0.15746532,0.04549901,0.03546529,0.17260109
0.25102393,-0.91001581,-0.77173306,0.14499991,-1.18522951,-1.32770081,-0.76741326,1.31583971,0.73702518,0.00210293,0.76938493,0.34539844,0.05399860,-0.13068641,-0.31598226,-2.39847018,0.88303245,-2.54008438,-2.12453830,-2.37636028,-1.30590290,0.08353498,3.21494417,1.06750630,-1.55698144,-1.40324967,-1.23700787,-4.76133175,-7.78690177,-5.45482825,-7.98951220,-10.24070185,-12.12998519,0.38359019,0.14074585,-0.24742068,-0.03354774,-0.00854046,0.00345778,0.01877829,-1.25073716,-2.58096057,-3.46369233,-4.07054709,-1.97853622,-1.54193602,-0.73487325,-0.46545398,-3.15153149,-5.09351059,-6.91808394,-4.17062201,-4.68494736,-5.05461047,-5.55972298,-5.89516147,-5.97629315,-6.85209203,-9.26416556,-12.52787465,-15.27114610,-17.55983706,-19.44082587,0.57191405,3.22453317,3.70385906,3.90554774,4.06162640,3.15392429,3.35191545,3.24831814,3.11486468,1.45266407,1.39137001,1.31889397,1.87962180,3.70585619,3.27843481,3.45290669,4.76182406,4.76398109,4.81847515,1.23434200,4.23631358,3.52264734,3.38358440,3.63062545,3.90065786,3.73116080,1.82719924,1.97760220,0.02662324,1.55930611,0.79569369,1.21079607,3.12322782,0.55666124,0.48853881,1.47620981,0.31859911,0.35011555,0.34480924,1.65121516,3.77864234,3.23359015,3.05612850,2.94214198,3.03470128,0.05514795,0.80067974,0.60466894,0.82161388,3.43868526,2.70546249,2.92608283,1.80615058,0.62940696,1.35093805,7.45939575,3.10293376,3.15200009,7.66932455,4.47448022,0.72652952,0.64382432,0.72613019,1.14972552,1.81602127,1.58078661,1.45047883,1.47746362,4.40138923,0.96236446,0.95506738,0.92933563,8.17476230,7.87262156,7.72879328,7.54732709,4.88764165,9.74806389,9.45681066,9.51269123,9.52343299,9.34380799,8.98501933,8.72225826,8.58655682,7.09668438,6.58526291,8.25065721,4.35648365,4.88660293,8.20465289,8.59363630,8.45136213,8.41329663,8.41096372,8.36798494,8.43484408,8.62359255,8.36424285,9.07557106,3.91068297,4.05692660,8.87102713,9.65303779,10.42239086,11.40224291,-0.34744947,-0.01937575,0.00078983,-0.90012982,-0.35809456,-0.28082791,-0.01315859,1.07319627,-0.96941323,0.46440872,13.58517003,-23.31968872,-2.44674880,2.92816187,0.87853050,0.21247803,0.94434242,0.77970015,-0.40367273,-1.11561875,0.57474374,3.00137262,1.58276194,1.55020503,0.24459529,0.83627766,0.82189451,0.94704272,0.84937946
0.45002692,-0.41674555,0.45011405,0.60283243,0.42396592,0.40949310,0.42035453,0.81397265,0.05675306,-1.55214753,0.55109475,0.48358713,0.35535019,0.65185125,0.65230380,1.22050677,1.04664704,0.53292573,0.33098329,0.15934446,-0.18563672,-1.17824636,-2.36707009,-2.83966600,0.33670499,0.25791874,0.15945735,0.18899295,-0.78604877,-2.09828257,-2.67556287,-3.10331670,-3.43710094,0.09827259,0.60945379,0.96755783,0.00059125,1.14913596,0.03695893,0.04007932,1.20248355,2.00628423,1.67894561,1.98474372,1.12217647,1.16471892,1.02458433,-0.87695071,0.61549485,1.62436864,2.35413381,1.43609503,1.65153890,1.86570924,1.88935669,1.96224312,2.10745933,-1.67054288,-0.88500013,0.16232633,1.08899093,1.91728781,2.68592759,0.65711226,0.43653045,0.92532870,0.86987071,0.09670793,-0.32477428,-0.81573772,-0.01562918,0.44666063,0.33038394,0.34087183,0.32188856,0.44020918,0.96776721,0.58593117,0.78242059,0.03668207,-0.21204242,-0.33930863,0.08963314,0.75517566,0.08978573,-0.04761196,-0.37064795,-0.97842819,-0.59692371,0.06222232,0.71995461,0.08159590,-0.39755048,-0.85603347,-0.49932380,0.52559129,-0.13626372,-0.17919110,-0.20143215,-0.03555984,0.00000587,-0.00160340,0.10820071,0.77110676,0.20196000,0.13890299,-0.05376625,0.18602912,-0.00358908,-0.53259169,-0.17402409,-0.12970722,0.06163106,0.63887979,0.60449427,0.06383208,-0.59295152,1.55384494,-0.03136702,-0.30174355,-0.37715165,-0.11417969,-0.11820864,-0.08208603,-0.15772415,-0.28848978,-0.17468539,-0.31703372,-0.59201878,-0.38539770,-0.16274823,-0.53699217,-0.00622027,0.03457128,0.04757931,0.51432120,0.56514617,0.57413880,0.47213871,0.43349220,0.65820031,0.10192313,-0.19151312,-0.59769947,-0.90835920,-0.90909038,-0.90321572,-0.78002640,-0.01662021,0.33043347,-0.41116674,-0.31533148,-0.32505377,-0.96172177,-1.12195066,-1.10736835,-0.68541377,-0.18919049,-0.22377788,-0.41632747,-0.51967487,-1.11985296,-0.70253844,-0.99717101,-0.83841246,-0.76529566,-0.52779691,0.21734358,1.12597984,-0.37738905,-0.01295300,0.01231890,-0.62487534,0.42050143,-0.30871002,-0.00553630,1.62591365,-0.07017810,0.98927084,-1.78213037,-4.57445993,-0.93368888,0.10555935,0.03172551,0.01214578,0.13381752,-0.14257006,-0.42521433,0.09908923,1.31903486,-0.19245370,-0.36359234,-1.00744117,-0.58147630,-0.44106025,-0.18160104,-0.20493275,-0.12428561
0.23373619,-1.33893996,-0.32251898,0.05361026,-0.34352942,-0.38326174,-0.45969237,-1.19923248,-2.16766968,-4.16818475,0.13128142,0.06952051,-0.06494788,0.20868950,0.15829372,-2.42658668,-0.57867961,-0.87998200,-1.17119571,-2.22496499,-2.69884819,-6.45593339,-7.90385499,-8.58546602,-0.20461175,-0.31463756,-0.44824247,-2.72452631,-7.02085713,-8.77648175,-9.35983105,-9.82600177,-10.22570429,-1.00340860,-0.29963449,0.19564094,-0.01801722,0.24214528,0.01692397,0.01847779,-0.18010432,-0.82379825,-0.97987139,-0.57277120,-0.17494204,-0.20148470,-0.45353746,-5.81747989,-3.83824245,-2.44908565,-1.44945111,-0.38751151,-0.15298315,0.04450929,0.15408019,0.28513122,0.44249479,-8.40659683,-7.07836776,-5.61237698,-4.33659009,-3.22749020,-2.24201906,0.64652085,0.46840935,0.84610141,0.72596090,-0.05840451,-0.36385344,-0.89698209,-0.15573781,0.31159734,0.28544296,0.29909587,0.27959348,0.37093766,0.81646073,0.42435445,0.61973240,-0.03454468,-0.26733172,-0.37882887,0.04423734,0.61958902,-0.00877672,-0.09327050,-0.42044688,-1.17188138,-0.69603613,0.01816287,0.69910699,0.05850626,-0.43222471,-0.94467512,-0.61412650,0.41769363,-0.13786204,-0.19067658,-0.24916850,-0.04392181,-0.01125450,-0.01476603,0.04714931,0.66317587,0.09413492,0.02116892,-0.17574312,0.07811318,0.01288288,-0.59083328,-0.20218891,-0.15250803,-0.12878382,0.64024311,0.52725535,-0.03170818,-0.68988531,1.50157766,-0.03537776,-0.40989709,-0.54472846,-0.52196197,-0.29333650,-0.13056991,-0.21111662,-0.32255611,-0.17644949,-0.34199619,-0.62368331,-0.44348729,-0.22780122,-0.70376523,-0.04182471,-0.00222954,0.00911227,0.15492413,0.20301570,0.21011921,0.11124612,0.29664657,0.39814241,-0.14006015,-0.41246968,-0.79662615,-1.06995559,-1.14932894,-1.20877535,-1.13607696,-0.18445152,0.18247247,-0.74622856,-0.45553589,-0.41329292,-1.36798007,-1.37580150,-1.36990210,-0.90470325,-0.48673379,-0.53461375,-0.74271453,-0.87443417,-1.54609470,-1.28481653,-1.19858625,-0.98225052,-0.95865892,-0.70746063,0.02430416,0.92286720,-0.37062791,-0.01279063,0.01291909,-0.51289164,0.56476889,-0.30755741,-0.00574018,1.36913166,-0.25570717,0.86110895,-4.78640538,-4.47173519,-1.03941574,-0.15290964,0.01128643,0.03751572,0.14952790,-0.13062864,-0.57916300,0.42710620,1.17327779,-0.76755445,-0.57494259,-1.22933467,-0.81150471,-0.67751345,-0.42785702,-0.34726461,-0.25755988
0.13593529,-3.10999954,-0.65985637,-0.20265242,-0.96840988,-1.87015796,-1.64775450,-7.83414961,-11.53994591,436.57100000,-0.14302898,-0.21229134,-0.48407264,-0.46390636,-0.90039934,-5.52545191,-1.52313283,-4.72338981,-6.48350292,531.94500000,-1.05019601,25724.01165929,-18.54799605,-22.77828332,20199.52259382,175.15222222,-0.52011225,23133.76833311,36374.67037108,-19.84397838,-24.12857251,-28.69707553,-33.59907397,141.71450000,-0.05484883,0.05722735,-0.03582217,-1.98845722,-0.01461924,5.24175556,-4.55046660,-8.26473280,-6.43854207,-4.85551591,-1.83220104,0.17528554,120435.70507623,1123.27000000,-16.90312945,-15.31338445,-13.59937501,-5.93642384,-5.04302460,-4.09812567,-3.30857681,-2.60323258,609.19500000,1660912.11648863,22518.90930907,19740.30059216,5994304.11550879,-17.12962826,105510.28651645,0.56379274,0.22898012,0.14664760,-0.36577306,-1.23709677,-0.67888523,-1.40097500,-0.92147602,-0.80168002,-0.09127368,-45.90833333,-46.17500000,-69.63750000,-0.25709470,-0.90369139,-0.92688673,98.92078731,-75.27069879,-1.01491945,0.10631194,-0.41659278,-0.77349093,-106.45000000,-1.49163901,-1.91554160,-1.52580839,0.01490297,0.49463538,0.06828528,-0.77671138,-1.33468307,-0.89684983,-0.73319391,-0.22337208,-0.29874357,-0.51056395,-0.10969561,-2.63333333,-2.62500000,-11.63750000,-1.82701086,-2.13068069,50.18783007,-8.58572258,-3.47934258,-0.88481694,-0.86038785,-0.23901424,-5.62500000,-1.12577319,-0.40239682,0.00967265,-2.18179321,-1.65923675,1.41239329,-0.83648915,-1.04407785,-1.30582780,-4.68158453,-1.73280505,-0.53986354,-19.73944444,-20.96944444,-0.20740005,-0.49171792,-0.85836458,-0.76789670,-0.63253722,-1.42596441,-0.27276389,-25.61111111,-25.70000000,-232.00000000,-4.04698452,-4.11554044,-4.23614021,84.27699638,-272.95000000,-4.32947914,190.57751883,173.49928919,-5.09986284,-5.43612683,-5.76059967,-5.96948582,-4.66858873,-3.31155510,-2.61334122,-0.97528765,-92.32500000,-4.34144974,-3.86504625,-3.38927079,-2.46322991,-4.23503314,-4.29680372,-4.38446437,-4.29889385,-4.67899620,-4.01726722,-2.38775344,-2.00104278,215.04221969,240.56872609,202.38943656,117.20603809,-0.36004162,-0.01204187,0.01468270,-0.39433565,0.76364224,-0.29025345,-0.00470156,1.78066389,0.06791760,1.09197721,-22.58610212,7.01024429,-67.48360828,4.68396476,-1431.29258509,1402.00160154,-0.91839828,2267.96010018,394.11506948,1.37498658,-0.50659286,-1.63296807,5.88304030,2378.67265509,0.25888426,0.02607894,0.12556490,-24935177.20844517,12708018.04433699
